event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
1,BARR.00.HHZ,0.01861,81909128,39.36854,-123.2561,6.777,8.699,58.3302,144.5988,7.5042,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01861
1,BONV.00.HHZ,-0.00577,81909128,39.36854,-123.2561,6.777,43.119,91.782,190.6231,2.3408,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00577
1,DCMP.00.HHZ,-0.014,81909128,39.36854,-123.2561,6.777,13.179,70.275,327.9273,6.3979,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.014
1,GHGB.01.EHZ,7e-05,81909128,39.36854,-123.2561,6.777,45.847,92.7112,125.7837,2.1644,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,1,B,7e-05
1,HOPS.00.HHZ,-0.02704,81909128,39.36854,-123.2561,6.777,44.597,92.2625,159.2531,2.2571,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,1,B,0.02704
1,INGL.00.HHZ,0.01123,81909128,39.36854,-123.2561,6.777,42.004,91.4453,295.1331,2.3907,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01123
1,AL1.--.DPZ,0.00344,81909816,39.36857,-123.25571,6.718,67.098,98.3589,151.5125,0.9759,-0.0,con_p,1.0,1.0,38.83822,-122.88345,-0.704,0,B,0.0
1,GTC.--.EHZ,0.0291,81909816,39.36857,-123.25571,6.718,25.984,84.375,277.591,2.352,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.0291
1,GMR.01.EHZ,-0.00047,81909816,39.36857,-123.25571,6.718,31.904,87.8372,214.8702,2.0103,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00047
1,GNR.01.EHZ,0.00053,81909816,39.36857,-123.25571,6.718,37.58,90.0879,240.2255,1.7127,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00053
1,GSN.01.EHZ,0.00035,81909816,39.36857,-123.25571,6.718,47.922,93.4634,173.4835,1.2062,0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
1,GWR.01.EHZ,-0.01172,81909816,39.36857,-123.25571,6.718,18.521,78.2894,192.1629,3.1459,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01172
1,BONV.00.HHZ,-0.01072,81909816,39.36857,-123.25571,6.718,43.129,91.8684,190.6661,1.4488,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.01072
1,DCMP.00.HHZ,-0.02168,81909816,39.36857,-123.25571,6.718,13.194,70.5472,327.7962,4.025,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.02168
1,HOPS.00.HHZ,-0.00992,81909816,39.36857,-123.25571,6.718,44.588,92.3388,159.2949,1.3926,0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,1,B,0.00992
1,INGL.00.HHZ,0.00981,81909816,39.36857,-123.25571,6.718,42.033,91.5398,295.1096,1.4809,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.00981
1,GTC.--.EHZ,0.03351,81909892,39.36893,-123.25584,6.808,25.968,84.1457,277.5067,3.2581,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.03351
1,KCPB.--.HHZ,0.00121,81909892,39.36893,-123.25584,6.808,45.097,92.4015,321.4962,1.9215,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.04137,81909892,39.36893,-123.25584,6.808,43.625,91.8918,214.2032,2.0105,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.04137
1,GMR.01.EHZ,-0.01838,81909892,39.36893,-123.25584,6.808,31.931,87.6635,214.8127,2.7675,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01838
1,GNR.01.EHZ,-0.00061,81909892,39.36893,-123.25584,6.808,37.59,89.9341,240.164,2.3714,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
1,GNR.01.HNZ,-0.0004,81909892,39.36893,-123.25584,6.808,37.59,89.9341,240.164,2.3714,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
1,BARR.00.HHZ,0.02527,81909892,39.36893,-123.25584,6.808,8.722,58.2631,144.8835,6.5485,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.02527
1,BONV.00.HHZ,-0.00033,81909892,39.36893,-123.25584,6.808,43.166,91.7523,190.6417,2.0287,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00033
1,DCMP.00.HHZ,0.00074,81909892,39.36893,-123.25584,6.808,13.154,70.098,327.7445,5.5981,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,0,B,0.0
1,GHGB.01.EHZ,-0.01673,81909892,39.36893,-123.25584,6.808,45.854,92.6748,125.844,1.8705,0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,INGL.00.HHZ,0.01604,81909892,39.36893,-123.25584,6.808,42.005,91.4007,295.0666,2.0744,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01604
1,RVIT.00.HHZ,0.0001,81909892,39.36893,-123.25584,6.808,60.679,96.6838,349.9844,1.498,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,0,B,0.0
1,GCK.--.EHZ,5e-05,81910005,39.36792,-123.25513,7.126,73.027,99.4152,74.47,0.9671,-0.0,con_p,1.0,1.0,39.54376,-122.43668,-0.251,1,B,5e-05
1,GTC.--.EHZ,0.00796,81910005,39.36792,-123.25513,7.126,26.044,83.4233,277.7341,2.5326,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.00796
1,KCPB.--.HHZ,0.00529,81910005,39.36792,-123.25513,7.126,45.223,92.0325,321.5243,1.4502,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.02511,81910005,39.36792,-123.25513,7.126,43.567,91.4285,214.3526,1.5358,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.02511
1,GMR.01.EHZ,-0.04096,81910005,39.36792,-123.25513,7.126,31.874,86.953,215.0181,2.177,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.04096
1,GNR.01.EHZ,-0.00031,81910005,39.36792,-123.25513,7.126,37.588,89.3716,240.3588,1.8471,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
1,GWR.01.EHZ,-0.02511,81910005,39.36792,-123.25513,7.126,18.461,76.8847,192.3614,3.4082,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02511
1,GWR.01.HNZ,-0.00495,81910005,39.36792,-123.25513,7.126,18.461,76.8847,192.3614,3.4082,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00495
1,BARR.00.HHZ,0.0316,81910005,39.36792,-123.25513,7.126,8.595,56.3521,144.7857,5.0246,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.0316
1,BONV.00.HHZ,-1e-05,81910005,39.36792,-123.25513,7.126,43.067,91.2712,190.7491,1.552,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,1e-05
1,GHGB.01.EHZ,-0.01639,81910005,39.36792,-123.25513,7.126,45.739,92.2301,125.7747,1.42,0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,HOPS.00.HHZ,-0.00516,81910005,39.36792,-123.25513,7.126,44.503,91.7569,159.322,1.4924,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,1,B,0.00516
1,INGL.00.HHZ,0.02172,81910005,39.36792,-123.25513,7.126,42.109,90.9706,295.1699,1.5829,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02172
1,RVIT.00.HHZ,-4e-05,81910005,39.36792,-123.25513,7.126,60.8,96.3933,349.9461,1.1313,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,1,B,4e-05
1,GTC.--.EHZ,0.01987,81910088,39.3718,-123.25748,7.172,25.787,83.1362,276.8446,2.7356,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.01987
1,GHO.01.EHZ,-0.00217,81910088,39.3718,-123.25748,7.172,43.81,91.4412,213.8161,1.6019,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00217
1,GMR.01.EHZ,-0.01399,81910088,39.3718,-123.25748,7.172,32.113,87.0028,214.2811,2.3449,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01399
1,GNR.01.EHZ,-8e-05,81910088,39.3718,-123.25748,7.172,37.627,89.3107,239.6357,1.9752,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
1,GSN.01.EHZ,0.00101,81910088,39.3718,-123.25748,7.172,48.296,93.0771,173.3525,1.3004,0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
1,GWR.01.EHZ,-0.00994,81910088,39.3718,-123.25748,7.172,18.842,77.1529,191.4804,3.6009,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00994
1,BARR.00.HHZ,0.01137,81910088,39.3718,-123.25748,7.172,9.064,57.7508,145.3149,5.2403,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01137
1,BONV.00.HHZ,-9e-05,81910088,39.3718,-123.25748,7.172,43.454,91.3282,190.3813,1.615,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,9e-05
1,GHGB.01.EHZ,-0.02162,81910088,39.3718,-123.25748,7.172,46.155,92.3291,126.0626,1.4468,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,HOPS.00.HHZ,-0.00199,81910088,39.3718,-123.25748,7.172,44.978,91.8778,159.2753,1.5288,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,1,B,0.00199
1,INGL.00.HHZ,0.01062,81910088,39.3718,-123.25748,7.172,41.742,90.767,294.7519,1.6792,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01062
1,GTC.--.EHZ,0.04619,81910677,39.36473,-123.2538,6.669,26.208,84.6284,278.4689,3.7085,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.04619
1,GMR.01.EHZ,-0.00376,81910677,39.36473,-123.2538,6.669,31.651,87.7781,215.5561,3.1679,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00376
1,GNR.01.EHZ,0.00084,81910677,39.36473,-123.2538,6.669,37.515,90.1414,240.9161,2.7255,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00084
1,GWR.01.EHZ,-0.01951,81910677,39.36473,-123.2538,6.669,18.14,78.0557,192.9541,5.0377,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01951
1,BARR.00.HHZ,3e-05,81910677,39.36473,-123.2538,6.669,8.24,57.2681,144.0129,7.5968,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,3e-05
1,INGL.00.HHZ,0.01598,81910677,39.36473,-123.2538,6.669,42.366,91.7099,295.5383,2.4077,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01598
1,GTC.--.EHZ,0.04377,81910738,39.36534,-123.2539,6.54,26.189,84.9284,278.3249,3.8583,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.04377
1,GMR.01.EHZ,-0.01023,81910738,39.36534,-123.2539,6.54,31.701,88.0836,215.4721,3.2871,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01023
1,GNR.01.EHZ,6e-05,81910738,39.36534,-123.2539,6.54,37.54,90.3816,240.8192,2.8326,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,6e-05
1,GWR.01.EHZ,-0.02404,81910738,39.36534,-123.2539,6.54,18.204,78.551,192.8798,5.222,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02404
1,BARR.00.HHZ,2e-05,81910738,39.36534,-123.2539,6.54,8.3,58.0742,144.24,7.9159,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,2e-05
1,DCMP.00.HHZ,-0.00044,81910738,39.36534,-123.2539,6.54,13.581,72.0361,328.0483,6.5497,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00044
1,GHGB.01.EHZ,8e-05,81910738,39.36534,-123.2539,6.54,45.487,92.8863,125.5594,2.3315,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,1,B,8e-05
1,HOPS.00.HHZ,-0.01079,81910738,39.36534,-123.2539,6.54,44.198,92.4445,159.3189,2.4227,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,1,B,0.01079
1,INGL.00.HHZ,0.02293,81910738,39.36534,-123.2539,6.54,42.328,91.8851,295.4605,2.511,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02293
1,GTC.--.EHZ,0.04785,81910921,39.36335,-123.2546,6.894,26.163,84.0584,278.8235,2.8368,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.04785
1,KCPB.--.HHZ,0.00363,81910921,39.36335,-123.2546,6.894,45.652,92.4913,321.8763,1.6471,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.00241,81910921,39.36335,-123.2546,6.894,43.175,91.6333,214.7831,1.7742,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00241
1,GMR.01.EHZ,-0.03706,81910921,39.36335,-123.2546,6.894,31.486,87.1958,215.6166,2.4459,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.03706
1,GNR.01.EHZ,-0.00027,81910921,39.36335,-123.2546,6.894,37.381,89.6777,241.0704,2.0851,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
1,GWR.01.EHZ,-0.02132,81910921,39.36335,-123.2546,6.894,17.975,77.1251,192.8501,3.8932,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02132
1,BARR.00.HHZ,0.03831,81910921,39.36335,-123.2546,6.894,8.158,55.9355,142.9887,5.7213,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.03831
1,BONV.00.HHZ,-0.0004,81910921,39.36335,-123.2546,6.894,42.577,91.4499,190.9369,1.795,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.0004
1,GHGB.01.EHZ,-0.00076,81910921,39.36335,-123.2546,6.894,45.409,92.4024,125.2881,1.6616,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,INGL.00.HHZ,0.02223,81910921,39.36335,-123.2546,6.894,42.371,91.3867,295.7656,1.8022,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02223
1,GTC.--.EHZ,0.05092,81910952,39.36428,-123.25462,6.642,26.146,84.6561,278.6001,3.4484,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.05092
1,KCPB.--.HHZ,0.00094,81910952,39.36428,-123.25462,6.642,45.569,92.7836,321.7978,2.0384,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.00814,81910952,39.36428,-123.25462,6.642,43.259,92.0148,214.7031,2.176,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00814
1,GMR.01.EHZ,-0.00824,81910952,39.36428,-123.25462,6.642,31.569,87.7829,215.5048,2.9563,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00824
1,GNR.01.EHZ,0.00027,81910952,39.36428,-123.25462,6.642,37.429,90.1467,240.9306,2.5328,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00027
1,GNR.01.HNZ,0.00016,81910952,39.36428,-123.25462,6.642,37.429,90.1467,240.9306,2.5328,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00016
1,GWR.01.EHZ,-0.02301,81910952,39.36428,-123.25462,6.642,18.076,78.0792,192.7718,4.6985,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.02301
1,BARR.00.HHZ,0.00123,81910952,39.36428,-123.25462,6.642,8.242,57.3989,143.4119,7.003,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.00123
1,BONV.00.HHZ,-0.01514,81910952,39.36428,-123.25462,6.642,42.678,91.8417,190.9083,2.1999,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.01514
1,GHGB.01.EHZ,-0.00718,81910952,39.36428,-123.25462,6.642,45.47,92.7489,125.3932,2.0452,0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,HOPS.00.HHZ,-0.00576,81910952,39.36428,-123.25462,6.642,44.109,92.2737,159.1896,2.1381,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,1,B,0.00576
1,INGL.00.HHZ,0.02792,81910952,39.36428,-123.25462,6.642,42.324,91.7363,295.6406,2.2144,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02792
1,RVIT.00.HHZ,-0.00352,81910952,39.36428,-123.25462,6.642,61.207,96.9858,349.9719,1.6033,-0.0,con_p,1.0,1.0,39.90629,-123.37859,-0.781,1,B,0.00352
1,GTC.--.EHZ,0.03916,81911689,39.36775,-123.25606,6.69,25.967,84.4314,277.7992,3.7798,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.03916
1,KCPB.--.HHZ,0.00059,81911689,39.36775,-123.25606,6.69,45.189,92.5883,321.6186,2.2578,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.03557,81911689,39.36775,-123.25606,6.69,43.506,92.0213,214.2797,2.3668,0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.03557
1,GMR.01.EHZ,-0.01262,81911689,39.36775,-123.25606,6.69,31.812,87.8376,214.9197,3.2021,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01262
1,GNR.01.EHZ,-0.00012,81911689,39.36775,-123.25606,6.69,37.509,90.1021,240.3235,2.7566,-0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
1,GSN.01.EHZ,0.00067,81911689,39.36775,-123.25606,6.69,47.835,93.4656,173.4353,2.0578,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
1,GWR.01.EHZ,-0.00456,81911689,39.36775,-123.25606,6.69,18.426,78.2822,192.1311,5.046,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00456
1,BARR.00.HHZ,0.02902,81911689,39.36775,-123.25606,6.69,8.626,58.4839,144.2794,7.6636,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.02902
1,BONV.00.HHZ,-0.01015,81911689,39.36775,-123.25606,6.69,43.034,91.8796,190.6492,2.3879,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.01015
1,DCMP.00.HHZ,-0.01155,81911689,39.36775,-123.25606,6.69,13.255,70.7837,328.1163,6.4766,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.01155
1,GHGB.01.EHZ,-0.00044,81911689,39.36775,-123.25606,6.69,45.793,92.8018,125.697,2.2136,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,HOPS.00.HHZ,-0.03475,81911689,39.36775,-123.25606,6.69,44.514,92.3502,159.2171,2.3073,0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,1,B,0.03475
1,INGL.00.HHZ,0.01755,81911689,39.36775,-123.25606,6.69,42.045,91.5839,295.2395,2.4318,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.01755
1,GTC.--.EHZ,0.02398,81912184,39.36536,-123.25255,6.806,26.304,84.3572,278.2835,2.1015,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.02398
1,GMR.01.EHZ,-0.0011,81912184,39.36536,-123.25255,6.806,31.77,87.5644,215.6403,1.8398,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.0011
1,GNR.01.EHZ,0.00176,81912184,39.36536,-123.25255,6.806,37.642,89.9628,240.9024,1.5435,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,1,B,0.00176
1,GWR.01.EHZ,-0.00812,81912184,39.36536,-123.25255,6.806,18.233,77.6967,193.2338,2.8922,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.00812
1,BARR.00.HHZ,-0.00025,81912184,39.36536,-123.25255,6.806,8.235,56.6096,144.9044,4.1399,0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,0,B,0.0
1,DCMP.00.HHZ,-0.01873,81912184,39.36536,-123.25255,6.806,13.641,71.0791,327.6297,3.5405,0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.01873
1,HOPS.00.HHZ,-0.00887,81912184,39.36536,-123.25255,6.806,44.159,92.0654,159.4608,1.2312,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,1,B,0.00887
1,INGL.00.HHZ,0.00576,81912184,39.36536,-123.25255,6.806,42.432,91.5326,295.3904,1.2847,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.00576
1,GTC.--.EHZ,0.04652,81912243,39.36503,-123.25343,6.693,26.234,84.5867,278.3866,2.9493,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.04652
1,GMR.01.EHZ,-0.00851,81912243,39.36503,-123.25343,6.693,31.696,87.7565,215.5678,2.5495,0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.00851
1,GWR.01.EHZ,-0.01604,81912243,39.36503,-123.25343,6.693,18.18,78.0169,193.0282,4.0325,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01604
1,BARR.00.HHZ,0.02205,81912243,39.36503,-123.25343,6.693,8.249,57.1847,144.3279,5.917,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.02205
1,DCMP.00.HHZ,2e-05,81912243,39.36503,-123.25343,6.693,13.632,71.5171,327.9808,4.978,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,0,B,0.0
1,INGL.00.HHZ,0.02529,81912243,39.36503,-123.25343,6.693,42.38,91.6796,295.4791,1.8566,0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.02529
1,GTC.--.EHZ,0.0579,81914054,39.36662,-123.25532,6.706,26.048,84.4427,278.054,3.5269,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.0579
1,KCPB.--.HHZ,0.00134,81914054,39.36662,-123.25532,6.706,45.327,92.6162,321.6541,2.1023,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.0412,81914054,39.36662,-123.25532,6.706,43.439,91.9785,214.4424,2.2168,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.0412
1,GMR.01.EHZ,-0.01891,81914054,39.36662,-123.25532,6.706,31.746,87.7611,215.1436,3.0002,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.01891
1,GNR.01.EHZ,-0.00035,81914054,39.36662,-123.25532,6.706,37.503,90.0705,240.5384,2.5792,0.0,con_p,1.0,1.0,39.20074,-123.63514,-0.327,0,B,0.0
1,GSN.01.EHZ,0.00326,81914054,39.36662,-123.25532,6.706,47.703,93.4054,173.494,1.9329,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
1,GWR.01.EHZ,-0.03015,81914054,39.36662,-123.25532,6.706,18.317,78.1158,192.4083,4.742,-0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.03015
1,BARR.00.HHZ,0.04081,81914054,39.36662,-123.25532,6.706,8.487,57.9358,144.1328,7.1631,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.04081
1,BONV.00.HHZ,-0.03602,81914054,39.36662,-123.25532,6.706,42.922,91.8234,190.7636,2.2383,-0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.03602
1,DCMP.00.HHZ,-0.02494,81914054,39.36662,-123.25532,6.706,13.396,70.9965,328.1691,6.0136,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.02494
1,GHGB.01.EHZ,-0.00186,81914054,39.36662,-123.25532,6.706,45.669,92.7374,125.6156,2.0788,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
1,HOPS.00.HHZ,-0.03864,81914054,39.36662,-123.25532,6.706,44.374,92.279,159.2364,2.1678,-0.0,con_p,1.0,1.0,38.99349,-123.07234,-0.299,1,B,0.03864
1,INGL.00.HHZ,0.03296,81914054,39.36662,-123.25532,6.706,42.156,91.594,295.3571,2.2701,-0.0,con_p,1.0,1.0,39.52898,-123.69844,-0.29,1,B,0.03296
1,GTC.--.EHZ,0.01838,81914184,39.37079,-123.25668,6.851,25.869,83.9759,277.0734,2.3582,-0.0,con_p,1.0,1.0,39.39944,-123.55532,-0.369,1,B,0.01838
1,KCPB.--.HHZ,0.00451,81914184,39.37079,-123.25668,6.851,44.89,92.2699,321.404,1.3849,-0.0,con_p,1.0,1.0,39.68631,-123.58242,-1.261,0,B,0.0
1,GHO.01.EHZ,-0.00574,81914184,39.37079,-123.25668,6.851,43.756,91.8716,213.9728,1.4368,-0.0,con_p,1.0,1.0,39.04446,-123.54109,-0.671,1,B,0.00574
1,GMR.01.EHZ,-0.0113,81914184,39.37079,-123.25668,6.851,32.06,87.6516,214.4957,1.9973,-0.0,con_p,1.0,1.0,39.13317,-123.46788,-0.37,1,B,0.0113
1,GSN.01.EHZ,0.00738,81914184,39.37079,-123.25668,6.851,48.177,93.3929,173.4183,1.2174,-0.0,con_p,1.0,1.0,38.9404,-123.19245,-0.849,0,B,0.0
1,GWR.01.EHZ,-0.01149,81914184,39.37079,-123.25668,6.851,18.745,78.0906,191.7547,3.1083,0.0,con_p,1.0,1.0,39.20575,-123.3011,-0.654,1,B,0.01149
1,BARR.00.HHZ,0.01556,81914184,39.37079,-123.25668,6.851,8.933,58.7838,145.2677,4.7014,-0.0,con_p,1.0,1.0,39.30477,-123.19748,-0.264,1,B,0.01556
1,BONV.00.HHZ,-0.00722,81914184,39.37079,-123.25668,6.851,43.356,91.7494,190.4974,1.4484,0.0,con_p,1.0,1.0,38.98742,-123.34856,-0.196,1,B,0.00722
1,DCMP.00.HHZ,-0.00271,81914184,39.37079,-123.25668,6.851,12.941,69.4931,327.5261,4.0743,-0.0,con_p,1.0,1.0,39.46897,-123.3375,-0.448,1,B,0.00271
1,GHGB.01.EHZ,-0.00164,81914184,39.37079,-123.25668,6.851,46.033,92.685,126.0,1.3272,-0.0,con_p,1.0,1.0,39.12745,-122.82347,-0.858,0,B,0.0
